anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.012681148946285248,-0.018473822623491287,-0.009480145759880543,-0.009077940136194229,-0.005998626817017794,-0.019629638642072678
0.004854189697653055,-0.000954748596996069,-0.0042421030811965466,0.012219425290822983,0.0022925054654479027,0.00571097806096077
0.0075407554395496845,0.013861231505870819,0.01350860483944416,0.0019918964244425297,0.01436181552708149,0.004795570857822895
-0.0009673741296865046,0.004417911171913147,0.004605869296938181,0.007042409386485815,-0.012472610920667648,-0.007323569618165493
0.010267067700624466,0.01685226336121559,0.004440254997462034,-0.007262415252625942,0.0018072098027914762,-0.013032414950430393
0.0036555936094373465,0.004772329702973366,0.0015969526721164584,0.02408338338136673,-0.009539216756820679,0.006897491402924061
-3.069196827709675e-05,-0.006655405275523663,0.01237162109464407,-0.003192831762135029,0.01792936585843563,0.017465315759181976
-0.01107721496373415,-0.00817160401493311,-0.004496629349887371,-0.02360551431775093,-0.010700264945626259,-0.020493391901254654
-0.010947930626571178,-0.018369551748037338,-0.010908182710409164,-0.004767746198922396,0.006151442416012287,0.00046829518396407366
0.0060791876167058945,-0.0011146608740091324,0.00046637776540592313,0.004502293188124895,0.003782737534493208,0.012381741777062416
-0.0013827315997332335,0.008700232952833176,0.009210298769176006,0.009341618046164513,0.0048197535797953606,0.015972178429365158
-0.00906485877931118,-0.013822462409734726,-0.005490928888320923,-0.017191659659147263,0.0006036059930920601,-0.005857592448592186
-0.0002699146862141788,-0.010890974663197994,0.002526446245610714,-0.008316237479448318,-0.005327815189957619,-0.005394601263105869
-0.003673613304272294,-0.014896885491907597,-0.003469057846814394,0.0033736529294401407,0.0005625869380310178,0.002319809515029192
-0.0026382815558463335,-0.01167964469641447,-0.009570534341037273,-0.02861837111413479,-0.014579414390027523,-0.010144080966711044
0.004738472402095795,0.018313143402338028,0.004895661026239395,0.008902437053620815,-0.003223367501050234,0.0033170455135405064
-0.0008913609199225903,-0.003479958977550268,0.0077059632167220116,0.004818322136998177,-0.00218665087595582,-0.0077126044780015945
-0.010864846408367157,-0.017305772751569748,0.00010222650598734617,-0.0030778590589761734,-0.000930574256926775,0.0022549142595380545
-0.0007106733974069357,-0.008341586217284203,-0.0022687334567308426,0.029143106192350388,-0.007137233391404152,0.009662364609539509
0.003300030715763569,0.008304337970912457,-1.6745005268603563e-05,0.0032591051422059536,0.0004098252975381911,0.0012188181281089783
0.0013409717939794064,-0.005782749503850937,0.009959288872778416,-0.00047579105012118816,0.007034972310066223,-0.004510551691055298
0.0026261783204972744,-0.009568038396537304,-0.0052259378135204315,-0.015101606026291847,-0.0071839382871985435,-0.0021871323697268963
0.0004338965518400073,-0.007070017978549004,0.021073555573821068,-0.016667567193508148,0.016483522951602936,-0.003805865067988634
0.008466869592666626,0.017429785802960396,0.014033632352948189,0.004338658880442381,0.016321521252393723,0.0031072411220520735
-0.001576137961819768,0.0010034204460680485,0.005894515663385391,0.024628546088933945,-0.010115830227732658,-0.00441333744674921
-0.014143849723041058,-0.005698923487216234,-0.016060195863246918,0.010928851552307606,-0.01236848533153534,-0.0036662109196186066
0.001683156006038189,0.009880239143967628,-0.010864815674722195,0.003695948049426079,0.000440495612565428,0.00953217688947916
0.004888210445642471,0.02123907394707203,-0.007313257548958063,0.0011321722995489836,0.016721051186323166,0.009556896984577179
0.001231124042533338,0.02607518807053566,0.00362108345143497,0.020654018968343735,0.004753503017127514,0.011543950997292995
0.001946417847648263,0.010160141624510288,0.011157367378473282,0.04314807429909706,-0.0008091931231319904,0.017813600599765778
0.00914794486016035,0.002518188441172242,-0.0023602801375091076,0.04604099690914154,-0.007743515074253082,-0.013255002908408642
-0.003305461024865508,-0.004011740908026695,0.0001511994778411463,0.02926310896873474,-0.011542070657014847,0.009991027414798737
-0.0062796506099402905,-0.01451985165476799,0.0024969822261482477,-0.02493155747652054,6.530992686748505e-05,-0.009655989706516266
-0.007897480390965939,-0.009964683093130589,-0.013795856386423111,-0.013454867526888847,-0.0029801109340041876,-0.003092779777944088
0.0021857190877199173,0.005147039424628019,0.0102206040173769,-0.009983445517718792,0.015884224325418472,0.01683078333735466
-0.0034681959077715874,-0.016275592148303986,-0.008248861879110336,-0.017750374972820282,-0.0028323677834123373,-0.015569997951388359
-0.008927837014198303,-0.005013025365769863,-0.0015670141438022256,-0.009880978614091873,-0.001981074921786785,0.007822709158062935
-0.004983715713024139,-0.0036039454862475395,0.006547435186803341,-0.0027499382849782705,-0.00794089026749134,-0.00885196216404438
-0.0003530962858349085,-0.004319798666983843,0.014182884246110916,-0.01231719832867384,-0.002707695821300149,-0.0009884967003017664
-0.0026702452450990677,-0.009923544712364674,0.011260847561061382,0.0034542151261121035,-0.0017645421903580427,0.008359236642718315
0.010676535777747631,0.017566021531820297,0.012172708287835121,0.029330771416425705,0.012125280685722828,0.007876788266003132
0.007510260678827763,-0.00390426954254508,-6.515064160339534e-05,0.0027708341367542744,-0.017931990325450897,-0.007398630492389202
0.002522510476410389,-0.007225743029266596,-0.009369146078824997,0.0005374676547944546,-0.015026619657874107,-0.012522086501121521
0.01197509840130806,0.009282133542001247,0.00544319674372673,0.016054272651672363,0.008135192096233368,0.005623628385365009
0.0010345082264393568,0.016559142619371414,-0.007322797551751137,0.0001299192663282156,-0.003929463680833578,-0.0004989453591406345
0.012392999604344368,0.023885581642389297,0.007746976334601641,0.013397090137004852,0.008454747498035431,0.004705045837908983
0.005832720547914505,0.005062203388661146,0.0039126211777329445,0.00841477606445551,-0.005711509380489588,-0.01135322730988264
0.000773694075178355,0.0053395675495266914,-0.0020792719442397356,0.004652561619877815,-0.004745415411889553,0.009035774506628513
0.008860595524311066,0.016956666484475136,0.013550184667110443,0.00890409480780363,-0.00237225741147995,0.014345653355121613
-0.008274424821138382,0.00644902465865016,0.010064244270324707,-0.014777777716517448,0.01941332407295704,0.005338745657354593
0.0016751959919929504,0.0068632010370492935,0.008919657208025455,0.012162961065769196,0.019893724471330643,0.01982571743428707
0.0033296612091362476,0.017737554386258125,0.001194118638522923,0.023371106013655663,0.016256749629974365,0.0026337062008678913
0.0032974022906273603,-0.003314909292384982,-0.011651028878986835,0.0015114550478756428,-0.008948277682065964,-0.009221340529620647
-0.01059640385210514,-0.021975994110107422,-0.010369742289185524,-0.020238831639289856,-0.012634366750717163,-0.011576849967241287
-0.0013930092100054026,-0.0010014713043347,-0.0056787580251693726,-0.008190788328647614,-0.006932551972568035,-0.0012949674855917692
0.005143245682120323,-0.004751339554786682,-0.0029400833882391453,-0.011244839057326317,-0.014711114577949047,0.002997341565787792
-0.003405171912163496,-0.008948716334998608,-0.00921950675547123,-0.029418934136629105,-0.020487338304519653,-0.012224758043885231
-0.006182401906698942,-0.0003429535427130759,-0.016791172325611115,-0.023588862270116806,-0.016273237764835358,-0.021304279565811157
-0.004902200307697058,-0.008784815669059753,-0.007040553260594606,-0.012872893363237381,-0.008344482630491257,-0.010180692188441753
-0.0008382992818951607,7.301336154341698e-06,0.019865278154611588,-0.01933210901916027,0.026103796437382698,0.005003883969038725
-0.006159084849059582,-0.011280195787549019,-0.01281888596713543,-0.018473010510206223,-0.015167170204222202,-0.016138913109898567
-0.011356671340763569,-0.01701667346060276,-0.012271160259842873,-0.024459954351186752,-0.019185662269592285,-0.021848371252417564
-0.0034914901480078697,-0.015511789359152317,-0.010330782271921635,-0.004510462749749422,-0.01651603728532791,0.0006920627783983946
0.009777162224054337,-0.01022721640765667,-0.00028898112941533327,-0.004879125859588385,-0.006184889003634453,0.006949697621166706
0.00022230151807889342,0.008545869961380959,0.009072241373360157,0.005856035742908716,0.019297536462545395,0.009949564933776855
0.008146909065544605,0.019387811422348022,0.008361876010894775,0.0056951893493533134,0.003204686800017953,0.007246371824294329
9.733822662383318e-05,0.003011309076100588,0.006140328943729401,0.013742100447416306,0.0027310785371810198,0.001262848498299718
0.012802294455468655,0.01270677987486124,0.007261727936565876,0.009231174364686012,0.010720735415816307,0.008775711990892887
-0.0016911032143980265,0.005959358997642994,-0.0034601797815412283,0.022911174222826958,0.029520509764552116,0.0048183901235461235
-0.010857101529836655,-0.015682823956012726,-0.012799032032489777,-0.022902004420757294,-0.01785385236144066,-0.005908316932618618
-0.008347654715180397,-0.01512941811233759,-0.01475223246961832,-0.007662585005164146,-0.019144093617796898,-0.0015677723567932844
-0.014007069170475006,-0.006874875631183386,-0.00033579592127352953,0.002437917049974203,-0.005395651329308748,0.0017187448684126139
0.0022193286567926407,-0.01552567072212696,-0.007112763822078705,-0.004267028532922268,-0.006402119062840939,-0.008399668149650097
0.0022454385180026293,-0.011635423637926579,-0.00330972857773304,-0.00017989031039178371,-0.00694338558241725,-0.006697431206703186
-0.002394656650722027,-0.0050052013248205185,-0.007121039554476738,-0.017200497910380363,-0.004846706986427307,0.0007149382145144045
-0.007233425043523312,-0.0008215861744247377,-0.005779162514954805,0.00964360311627388,0.0012550759129226208,-0.003695966675877571
0.0013292960356920958,-0.0065391589887440205,-0.007502216845750809,0.02013423666357994,-0.007868608459830284,0.0007350908708758652
-0.0016150560695677996,-0.001094679581001401,0.010232634842395782,0.008196376264095306,0.014096671715378761,0.01546311192214489
0.012224300764501095,0.010892154648900032,0.003076764289289713,0.013717487454414368,0.014936381950974464,0.017131607979536057
-0.012383569031953812,-0.010458633303642273,-0.012262485921382904,-0.028033386915922165,-0.018195733428001404,-0.021154511719942093
-0.0038644527085125446,-0.0036322912201285362,-0.010810515843331814,-0.0014085648581385612,-0.006337364669889212,-0.00872558169066906
-0.005460543558001518,-0.010352274402976036,-0.01218347903341055,-0.003938093315809965,0.007337615359574556,0.007397360168397427
-0.004915998782962561,0.00031027873046696186,-0.009607566520571709,0.025632966309785843,-0.001513596624135971,0.02650546282529831
0.009023304097354412,0.010373584926128387,0.007927262224256992,0.014113066717982292,0.006505357101559639,0.006910393014550209
0.010705256834626198,0.0019662342965602875,-0.007851899601519108,0.006942129228264093,-0.012652675621211529,0.001533921342343092
0.0046532247215509415,-0.006341341882944107,-0.0057716378942132,0.013510812073946,-0.00621770229190588,-0.013230515643954277
-0.007917189970612526,-0.012819013558328152,-0.014397632330656052,-0.028717268258333206,-0.009374069981276989,-0.021678753197193146
0.0011833175085484982,0.0021994472481310368,-0.0001628053141757846,0.0037152464501559734,-0.0017027434660121799,-0.011184961535036564
-0.0024357582442462444,-0.014124996028840542,-0.007229941431432962,-0.020099453628063202,-0.01873157173395157,-0.010067403316497803
0.002553184051066637,0.005802866071462631,0.008971229195594788,0.025373026728630066,0.021031295880675316,0.007688379846513271
0.0031949984841048717,-0.015398474410176277,-0.00038083334220573306,-0.01518477126955986,-0.0119241401553154,0.0014319587498903275
0.0069699943996965885,-0.012414385564625263,-0.0039432961493730545,0.0009185732342302799,-0.002578142797574401,-0.007595290429890156
-0.0041387639939785,0.0016201329417526722,-0.0004792000399902463,-0.015561656095087528,-0.014742124825716019,-0.004322860389947891
-0.005842261482030153,-0.0013096259208396077,-0.00169105245731771,-0.012474517337977886,-0.00717588746920228,-0.002022167667746544
-0.004170389845967293,-0.014276690781116486,-0.010459944605827332,-0.002677472773939371,-0.0017524637514725327,-0.0042302305810153484
-0.0024873593356460333,-0.006317512132227421,-0.0020743166096508503,-0.004458559677004814,-0.007116088643670082,-0.01692521572113037
0.007002233527600765,-0.007193942088633776,0.0020067687146365643,-0.005457356572151184,0.004003370180726051,-0.005275845993310213
-0.010555087588727474,-0.006626717280596495,-0.009522760286927223,-0.009524580091238022,-0.009214232675731182,-0.003996731247752905
0.0019329276401549578,0.0019491667626425624,0.008005049079656601,0.012321004644036293,0.004582370165735483,0.011359498836100101
0.008074672892689705,-0.0021151755936443806,0.002017781836912036,0.0015665942337363958,-0.002093883929774165,0.0053678289987146854
-0.005174165591597557,0.010461351834237576,-0.009523998945951462,-0.02419917844235897,-0.015000696294009686,-0.015361431054770947
0.010128552094101906,0.005844898521900177,0.013942069374024868,-0.018208391964435577,0.010331835597753525,-0.006475361995398998
0.008684156462550163,0.018939675763249397,0.008809109218418598,0.005803312640637159,0.018900509923696518,0.019278401508927345
-0.0006146992091089487,0.003821888007223606,0.0032400735653936863,-0.009272826835513115,-0.006601172499358654,-0.009003200568258762
-0.005158688873052597,0.017610598355531693,0.001985513139516115,-0.009369968436658382,0.003149117808789015,0.019070172682404518
0.005770294927060604,-0.00370685663074255,0.0037169314455240965,-0.0030076378025114536,0.02336694672703743,-0.004653903190046549
-0.003933397121727467,-0.004003112204372883,0.0008627735078334808,-0.01665407419204712,-0.011541347950696945,0.002998598385602236
-0.0032618737313896418,-0.0070546818897128105,0.0007852882845327258,0.008664431050419807,-0.006731326691806316,-0.000599547172896564
0.0033507475163787603,0.006649270188063383,0.007708974648267031,-0.006126657128334045,0.00932532548904419,0.0023612729273736477
0.009630418382585049,0.012399595230817795,0.009909624233841896,0.01578805036842823,0.014334727078676224,0.008747844025492668
0.00468539958819747,0.011167201213538647,-0.001583218458108604,0.008354924619197845,-0.0038083188701421022,-0.005067096091806889
0.004545718897134066,0.0044593773782253265,-0.005564285442233086,-0.02450699545443058,-0.007813982665538788,-0.01964639313519001
-0.001936913700774312,0.011051343753933907,0.013082316145300865,-0.012119210325181484,-0.01652974635362625,-0.003550030291080475
0.002641110448166728,0.00608763936907053,-0.005818224046379328,-0.003950103651732206,0.004904859699308872,0.00139153643976897
0.003905333112925291,-0.002450370229780674,0.002183504868298769,-0.005455033387988806,-0.00818764790892601,0.0011545337038114667
0.004390820860862732,0.008607318624854088,0.007306844461709261,0.008838649839162827,0.021826691925525665,0.006593356374651194
0.0001497170887887478,0.014702631160616875,-0.0011316216550767422,0.011426463723182678,-0.004535183310508728,0.012716924771666527
-0.012920975685119629,-0.015593061223626137,0.0040200939401984215,-0.019277473911643028,0.011177641339600086,-0.023529306054115295
-0.0057571628130972385,0.003209100104868412,-0.012247275561094284,-0.008776779286563396,0.002526313066482544,-0.006278549786657095
-0.004498696886003017,-0.006520484574139118,-0.011109339073300362,0.007925137877464294,-0.0024774866178631783,-0.005488723516464233
-0.012241263873875141,-0.016100255772471428,-0.004666935186833143,-0.010757123120129108,-0.022926073521375656,-0.0203122328966856
-0.010955804958939552,-0.021776005625724792,-0.009328821673989296,-0.0002407620195299387,-0.008692247793078423,-0.013859322294592857
-0.008340951055288315,-0.014810937456786633,-0.005463995039463043,-0.025816628709435463,-0.011115983128547668,-0.005911065731197596
-0.008391804993152618,-0.012153989635407925,0.0025965815875679255,-0.01700233854353428,-0.009829314425587654,-0.023592064157128334
0.014100677333772182,0.00880180113017559,0.009100642055273056,0.0262489914894104,0.006210572086274624,0.0032351501286029816
-0.006620677653700113,-0.007226708345115185,0.008721803314983845,-0.01271938905119896,-0.0034095081500709057,0.004304390400648117
-0.002080586738884449,0.0016380718443542719,0.0011479149106889963,0.000723513774573803,0.016045784577727318,0.008985376916825771
-0.002302103443071246,-0.013757504522800446,-0.011813074350357056,-0.007330435328185558,0.0035638564731925726,0.015092885121703148
-0.001968379830941558,0.0024584862403571606,-0.0033301175571978092,0.002156273229047656,0.008961290121078491,0.023305313661694527
0.014383440837264061,0.013146607205271721,0.005897097289562225,0.02236897125840187,0.022323671728372574,0.013372660614550114
-0.008695988915860653,0.015643201768398285,-0.01398005522787571,-0.002914947923272848,-0.003577319672331214,-0.006922061555087566
0.014334411360323429,0.014364466071128845,0.008789119310677052,0.007597155403345823,0.021805033087730408,0.006753768306225538
-0.002918235957622528,0.012432191520929337,0.007610110566020012,0.015298053622245789,0.010229354724287987,0.01738565042614937
0.0017296560108661652,0.014569692313671112,0.006069995928555727,0.000234349281527102,0.03627297282218933,0.0014180511934682727
0.002728356048464775,0.008003159426152706,0.010984400287270546,0.0050030965358018875,0.008678019046783447,0.005849898327142
0.0037016633432358503,-0.011584638617932796,-0.0049235946498811245,-0.0009616399183869362,-0.01037575677037239,0.020947884768247604
-0.007389000616967678,-0.010178515687584877,-0.012040635570883751,-0.021333198994398117,6.229267455637455e-06,-0.0024630259722471237
0.006353217177093029,0.02086232230067253,-0.0026604332961142063,-0.007000776007771492,0.013430921360850334,0.010386851616203785
-0.0035496456548571587,-0.01418505422770977,-0.012449202127754688,-0.004668909125030041,-0.019038010388612747,-0.015655456110835075
-0.0030172988772392273,0.00395071180537343,-0.002511680359020829,0.004287687595933676,0.013838186860084534,0.0017885953420773149
0.0002210164675489068,-0.0036932541988790035,-0.006117562297731638,-0.005364049691706896,-0.005645505618304014,0.013953152112662792
0.002145053818821907,-0.012203795835375786,0.002223131014034152,0.0002797436900436878,-0.006301419343799353,0.003029771149158478
0.00020380248315632343,0.0012929319636896253,-0.006486540660262108,-0.0008617463754490018,-0.002063305117189884,0.010907325893640518
-0.011819513514637947,-0.014731071889400482,-0.009688170626759529,-0.01302003487944603,-0.011683354154229164,0.011544173583388329
-0.009079260751605034,-0.017374861985445023,-0.015274732373654842,-0.02344030886888504,-0.012135947123169899,-0.014545796439051628
-0.002102944068610668,-0.014786053448915482,-0.011710669845342636,0.0025688812602311373,-0.004075202159583569,-0.008284896612167358
0.012631364166736603,0.007366144098341465,0.002272138837724924,0.012336622923612595,-0.0064368355087935925,0.005639164242893457
-0.013505411334335804,-0.010100305080413818,-0.002313461620360613,-0.005167865660041571,-0.010905599221587181,-0.0018036464462056756
0.007930104620754719,0.002983812242746353,-0.005598012357950211,0.013026520609855652,0.008434683084487915,-0.0012026997283101082
0.013019734062254429,0.008976973593235016,0.0043053533881902695,0.022562071681022644,-0.00151376286521554,0.013612784445285797
0.0027486607432365417,0.003412839025259018,-0.0007558039505966008,0.007081810850650072,-0.0004174677887931466,0.00878845900297165
-0.002412964589893818,0.008668349124491215,0.011731022037565708,0.020845388993620872,0.019972190260887146,0.008940484374761581
0.00778768677264452,0.004006611183285713,0.0008549243211746216,0.0279872827231884,0.01646314561367035,0.0013804202899336815
0.010758709162473679,0.020619548857212067,0.011473874561488628,0.03167683258652687,0.01852666214108467,0.013943253085017204
0.013769479468464851,0.0184861458837986,0.008446652442216873,0.004922635853290558,0.021598979830741882,0.01627492532134056
5.744874943047762e-05,0.00369642348960042,-0.00535884452983737,-0.02373075857758522,-0.019703909754753113,-0.013842388987541199
0.008554290980100632,0.0060847457498312,-0.0036156210117042065,0.012527351267635822,-0.004541631788015366,0.015202140435576439
0.00661800242960453,0.013697264716029167,-0.004183138720691204,-0.002740270923823118,-0.014559116214513779,-0.0076034655794501305
0.003266132902354002,0.002785352524369955,-0.003414213191717863,9.526638314127922e-05,-0.021167848259210587,-0.00754041550680995
0.0038571543991565704,0.013656709343194962,0.006443735212087631,0.014859410002827644,-0.0030937055125832558,0.0018889978528022766
0.00905819982290268,0.017645593732595444,0.009568341076374054,0.026487037539482117,0.021405663341283798,0.015611229464411736
0.007408883422613144,0.011844700202345848,0.007153946906328201,0.006540493108332157,0.005318996496498585,0.01881752535700798
0.005624273791909218,-0.0024681519716978073,-0.0015596412122249603,-0.019425835460424423,-0.013414621353149414,-0.008755870163440704
0.01980588212609291,0.008306238800287247,-0.0003074232954531908,0.006897213868796825,0.0063288165256381035,-0.0002158960560336709
0.00012909795623272657,0.0050698393024504185,-0.005130582954734564,-0.018218379467725754,-0.015226966701447964,-0.014863699674606323
-0.0019682487472891808,0.017640450969338417,0.0019912277348339558,-0.003933940548449755,-0.010487889871001244,0.006685114465653896
0.012291023507714272,0.012351173907518387,0.007450017146766186,0.014964018948376179,0.010958028957247734,-0.013214766047894955
0.007593112997710705,0.012091297656297684,0.004835363477468491,-0.004017184022814035,0.0023205631878226995,0.003974924795329571
0.004055794328451157,0.02286023274064064,-0.005228415131568909,-0.006997228134423494,-0.0026791796553879976,-0.008127612993121147
0.007887111976742744,-0.002053370699286461,0.013133782893419266,0.011759263463318348,0.005581091623753309,0.014645356684923172
-0.008508240804076195,-0.0027353675104677677,-0.006985845044255257,-0.006432181689888239,-0.00024343281984329224,-0.005516345147043467
0.00291872164234519,0.023269370198249817,0.0011491493787616491,0.020375162363052368,0.00389160611666739,0.0018868823535740376
0.006089991424232721,0.010167639702558517,0.0017052922630682588,0.019068557769060135,0.020780518651008606,-0.0031635966151952744
0.0010377675062045455,-0.012763584032654762,0.0036233302671462297,0.004326576367020607,0.005400519818067551,0.00216214032843709
0.01307261735200882,0.005281336605548859,0.006916980724781752,0.020686887204647064,0.013751087710261345,0.007222616113722324
0.006413506343960762,-0.0051579601131379604,0.007131826598197222,-0.009635447524487972,-0.019100774079561234,-0.012935732491314411
0.00827228743582964,0.014279165305197239,0.01080290600657463,0.01626395434141159,0.006067662034183741,0.012759439647197723
0.007846391759812832,0.005082115530967712,0.004422228317707777,0.014128086157143116,-0.00950312614440918,-1.0737217962741852e-05
-0.0041366806253790855,-0.0021898681297898293,-0.0013937568292021751,0.004184469114989042,-0.010517659597098827,-0.007176372222602367
0.010596141219139099,0.010510874912142754,0.003968037664890289,0.025884049013257027,0.0025426840875297785,0.0068180374801158905
0.01285814680159092,0.025240745395421982,0.017134619876742363,0.019944358617067337,0.01151519175618887,0.005869078915566206
-0.003491339273750782,-0.0007379197631962597,-0.000720037380233407,0.010368773713707924,-0.010154316201806068,-0.0009090746752917767
0.0026832513976842165,0.025291770696640015,0.0014871035236865282,0.02338484302163124,-0.007205873727798462,0.0012144178617745638
0.007471307180821896,0.009165267460048199,0.002588262315839529,0.014421867206692696,0.006147863809019327,0.004580970387905836
-0.0043580313213169575,-0.003162429668009281,0.0007558970246464014,-0.01406443677842617,0.016637485474348068,-0.003231697017326951
-0.007845195010304451,-0.007688460871577263,-0.010494550690054893,-0.01461998000741005,-0.0047037918120622635,0.011241605505347252
0.018450409173965454,0.00189103651791811,0.01277821883559227,-0.009173293597996235,0.006423888262361288,0.0021288858260959387
-0.00482837064191699,-0.017208196222782135,-0.004414336755871773,-0.012689663097262383,-0.0116506926715374,0.004229269456118345
0.01186903566122055,0.00744358915835619,0.011878195218741894,0.019068650901317596,-0.005952349863946438,0.011896472424268723
-0.004370594397187233,-0.01617133803665638,-0.009905863553285599,0.004889719188213348,-0.016657158732414246,-0.013355503790080547
-0.0027801343239843845,-0.013268777169287205,0.0005863310070708394,-0.013829760253429413,-0.020410988479852676,-0.008415459655225277
-0.0030291788280010223,-0.004661167971789837,-0.003724387614056468,0.004790160804986954,-0.010256204754114151,0.003423952031880617
-0.006863813381642103,-0.008466746658086777,-0.004586683586239815,-0.0015074205584824085,-0.00256524421274662,0.004826161079108715
-0.011843021959066391,-0.010689262300729752,-0.014888526871800423,-0.008743394166231155,-0.005161087494343519,-0.002140544820576906
-0.0029091660398989916,0.016857773065567017,0.020685285329818726,0.001940764719620347,0.0015603679930791259,0.006064962595701218
0.012231716886162758,0.01923924684524536,0.0024313242174685,0.02318444848060608,0.008212107233703136,0.012336352840065956
-0.00022751570213586092,-0.008146223612129688,-0.015446947887539864,0.001960703870281577,-0.009492669254541397,-0.016827816143631935
-0.006066282279789448,-0.011332685127854347,-0.012599030509591103,-0.007804911583662033,-0.008430667221546173,-0.004426768980920315
0.005920017138123512,0.0040565901435911655,-0.007143395487219095,0.017942707985639572,-0.004387190565466881,-0.0061736502684652805
-8.591759251430631e-05,0.0035438556224107742,-0.0030070471111685038,-0.017876770347356796,-0.005008697044104338,-0.016141705214977264
-0.005133357830345631,-0.008164456114172935,-0.016871001571416855,-0.01888085901737213,-0.01015760563313961,0.009021805599331856
0.0064478348940610886,-0.006460107862949371,-0.009072274900972843,0.012386963702738285,0.008761974051594734,0.012232666835188866
-0.0031001565512269735,-0.008877841755747795,-0.011294960975646973,-0.018555251881480217,-0.0029770948458462954,-0.004308165982365608
-0.010830536484718323,-0.0037046289071440697,-0.0035296492278575897,-0.016777582466602325,0.015932735055685043,-0.0035578147508203983
-0.0061250776052474976,-0.006981523707509041,-0.011350752785801888,-0.006499644368886948,-0.018750350922346115,-0.0023967099841684103
-0.006313401274383068,-0.00441901758313179,-0.008740760385990143,-0.010566500946879387,-0.004336482845246792,-0.0008436434436589479
-0.007566804066300392,-0.0006036313716322184,-0.00722721079364419,-0.016990486532449722,-0.0011179586872458458,-0.012974734418094158
-0.010104773566126823,-0.011186501011252403,-0.012970994226634502,-0.0005121826543472707,-0.014745669439435005,0.001413420308381319
-0.0015453442465513945,-0.005553156137466431,-0.0023754655849188566,-0.008430568501353264,-0.00487910071387887,-0.009273264557123184
0.0008140857680700719,-0.0034271366894245148,0.005149039905518293,0.014312589541077614,0.0002568317577242851,0.002965289866551757
-0.003974377177655697,-0.002094784751534462,-0.005804367363452911,-0.0031722206622362137,-0.005808103829622269,-0.006876928266137838
0.0021843465510755777,0.007817445322871208,-0.012291667982935905,0.005188790615648031,-0.014923123642802238,0.015470340847969055
-0.0018532616086304188,0.004633289761841297,0.004076708108186722,0.02495625987648964,0.0018012505024671555,0.0072866445407271385
-0.003459109691902995,-0.01030622236430645,0.0003478669095784426,-0.008321118541061878,-0.007545311935245991,-0.014711269177496433
-0.0018722948152571917,-0.008808176033198833,-0.0060927728191018105,0.002332268515601754,-0.003942817449569702,-0.0028930488042533398
0.003669668920338154,-0.001956815365701914,0.0059774769470095634,0.01884373463690281,-0.0017765923403203487,0.01594592072069645
0.009349212050437927,0.005722504109144211,0.0044677238911390305,0.025024522095918655,0.013945236802101135,0.015827419236302376
-0.007025315426290035,-0.005833758972585201,-0.0068038939498364925,0.002474034670740366,-0.0031509948894381523,-0.002481302944943309
-0.0055595082230865955,-0.014802422374486923,-0.008150964044034481,-0.017666658386588097,-0.004595546517521143,0.009862920269370079
-0.004929331596940756,-0.008798722177743912,-0.007000064477324486,-0.012920117937028408,-0.008331543765962124,-0.010186747647821903
-0.0020475159399211407,0.011035974137485027,-0.0019050806295126677,0.004600660875439644,-0.0007010512053966522,-0.012505123391747475
0.00425143213942647,0.00542238587513566,-0.010844859294593334,-0.023185640573501587,-0.015581397339701653,-0.007338911294937134
0.0018443185836076736,-0.01770966500043869,-0.012626859359443188,0.003148081013932824,-0.008001811802387238,0.001218263409100473
0.012407033704221249,0.009535746648907661,0.005148432217538357,0.007899207063019276,0.0007775749545544386,-0.0018995503196492791
0.0027681284118443727,0.010390727780759335,0.011807776056230068,0.001738038845360279,0.022348033264279366,0.007523031905293465
0.008287986740469933,0.011076482944190502,0.004474523477256298,-0.008200380019843578,0.011119786649942398,0.001142370980232954
-0.003352187108248472,0.007797463797032833,0.0019368835492059588,-0.011633222922682762,0.014897623099386692,-0.010014617815613747
0.005006704013794661,0.0018410972552374005,0.01949487440288067,-0.02152390405535698,-0.00828635599464178,-0.013250668533146381
0.011309187859296799,0.018490266054868698,0.007259271573275328,0.020414939150214195,0.016776546835899353,0.02236269786953926
-0.0021268301643431187,-0.004041040316224098,-0.004633603151887655,-0.010763056576251984,-0.00818064995110035,-0.001118247746489942
-0.0020979440305382013,0.014513933099806309,-0.0036091774236410856,-0.015243829227983952,-0.01353854313492775,-0.0013075547758489847
-0.004324998240917921,-0.006615540012717247,-0.007018460426479578,-0.007143942639231682,0.007522279862314463,0.011276153847575188
0.0008632555836811662,0.00887039490044117,0.006682639010250568,0.035995740443468094,-0.009010558016598225,0.012121018022298813
-0.004920715466141701,-0.008851265534758568,-0.006995913572609425,-0.01282220147550106,-0.008359945379197598,-0.010236679576337337
-0.005768499802798033,-0.000938361743465066,0.0036305170506238937,-0.015660051256418228,-0.006358244922012091,-0.005932028405368328
0.002119452226907015,0.012223854660987854,0.004881883040070534,0.014435544610023499,0.00860615074634552,0.012633162550628185
0.007969762198626995,0.020528458058834076,0.018447566777467728,0.017924688756465912,0.012690244242548943,0.019991591572761536
-0.002824542112648487,0.023773841559886932,-0.0027924450114369392,0.005795265547931194,-0.006766561418771744,-0.0025599568616598845
0.002774918684735894,0.018871888518333435,0.014656467363238335,0.010757350362837315,0.009900916367769241,0.015609582886099815
